시도,충전소명,경도,위도
제주특별자치도,제주삼화1단지LH 아파트,33.5165343052,126.57611418
제주특별자치도,삼양2동 공영주차장,33.5199117338879,126.5825044407
제주특별자치도,화북2동 공영주차장,33.5090443749781,126.560729976787
제주특별자치도,라움힐,33.4877052992559,126.552374996203
제주특별자치도,미듬아뜨리에 아파트,33.5051203004,126.522617355
제주특별자치도,노형2차부영 아파트,33.476996958,126.4845870615
제주특별자치도,베라체 공영주차장,33.4930399344364,126.545412303663
제주특별자치도,제주탐라교육원,33.425586879,126.5287647828
제주특별자치도,"봉개갤럭시타운 1,2차",33.4893193568,126.592959591168
제주특별자치도,농어촌공사 제주지역본부,33.5225764993,126.5872451683
제주특별자치도,더펠리스2차아파트,33.4884543386279,126.430604980336
제주특별자치도,용두암1차현대아파트,33.5160650084,126.5077208576
제주특별자치도,제주경찰교육센터,33.4411316896,126.5656366447
제주특별자치도,현일 아파트,33.5085794357,126.5190510205
제주특별자치도,아이린아파트,33.5073578386,126.5202287287
제주특별자치도,노형하이어스,33.4772169722,126.4650179167
제주특별자치도,제주도교육청,33.4905576298321,126.497939915891
제주특별자치도,동부농업기술센타,33.550276,126.750427
제주특별자치도,미듬밀레니엄아파트,33.5123187302,126.5207825537
제주특별자치도,연동아델하임 아파트,33.4826795727,126.4966210852
제주특별자치도,한라산국립공원 어리목탐방안내소,33.392437,126.494598
제주특별자치도,아름아이빌8차,33.5096906808,126.5915210473
제주특별자치도,유리의성,33.313727315863595,126.27232344835204
제주특별자치도,건입현대 아파트,33.5167338146,126.5352158506
제주특별자치도,노형 대림 아파트,33.4877398182,126.4801462806
제주특별자치도,노형해든빌,33.4829202258,126.481513538
제주특별자치도,도남1차e-편한세상,33.4957918247,126.521992769
제주특별자치도,제주의료원,33.445522,126.560081
제주특별자치도,도두동 주민센터,33.50311,126.468194
제주특별자치도,도남2차e-편한세상,33.497642949,126.5222666917
제주특별자치도,방선문2차빌리지,33.4786342814,126.5503656306
제주특별자치도,애월119센터,33.466829,126.348878
제주특별자치도,조천119센터,33.541344,126.64686
제주특별자치도,LH제주본부,33.5041279145165,126.523389058763
제주특별자치도,연동2차미화주택,33.4837345492,126.500660546
제주특별자치도,제주한림LH 아파트,33.4189327387,126.2659160878
제주특별자치도,연동뜨레모아 아파트,33.4826883139,126.4873163548
제주특별자치도,조천도화썬빌리지,33.5394725024,126.6455147039
제주특별자치도,폴라리스빌5차,33.4754496202,126.5696053506
제주특별자치도,화북4 아파트,33.5180018705,126.5739456587
제주특별자치도,화북주공2 아파트,33.520960914284,126.57750484267347
제주특별자치도,미듬하나로 아파트,33.5110383724,126.590098316
제주특별자치도,아라하임,33.4851498282,126.5450984572
제주특별자치도,제주이도한일베라체 아파트,33.4931959471,126.5481339396
제주특별자치도,파인그로브,33.4784550226,126.4998172199
제주특별자치도,김창열미술관,33.339346,126.268699
제주특별자치도,스마트그리드 홍보관,33.55709901,126.8131196
제주특별자치도,한전APT,33.5278871645,126.5911383972
제주특별자치도,서부농업기술센터,33.3537618162234,126.24868567471
제주특별자치도,제주KCTV,33.4812914597706,126.496261150443
제주특별자치도,제주 교육대학교,33.5142806614176,126.552622974713
제주특별자치도,문화아파트,33.5137537661,126.555526914
제주특별자치도,헤르지아 하임,33.493183,126.513214
제주특별자치도,영산홍주택,33.4962219531719,126.54035950338
제주특별자치도,샤르망,33.4841732071642,126.55297418221
제주특별자치도,한림체육관,33.409203,126.268436
제주특별자치도,한경119센터,33.342896,126.182928
제주특별자치도,삼부비치 아파트,33.5240247103,126.5857011161
제주특별자치도,신화위더스빌,33.4808299209,126.5029796635
제주특별자치도,아라뜨래별연립주택,33.4766179864,126.551271164
제주특별자치도,아라미화 아파트,33.470495895,126.5447748431
제주특별자치도,아라원신 아파트,33.4715285843,126.5441368734
제주특별자치도,연동한일시티,33.4916011444,126.4885507847
제주특별자치도,오하임타운하우스,33.4844123123,126.5023954022
제주특별자치도,제일빌리지,33.4622708055,126.4450203549
제주특별자치도,제일일출연립주택,33.4645030247,126.4498468089
제주특별자치도,제주도련LH 아파트,33.508718,126.589294
제주특별자치도,제주삼화3단지LH 아파트,33.5139135518,126.5849528339
제주특별자치도,제주아라LH 아파트,33.4730004682,126.5472189152
제주특별자치도,제주아라스위첸 아파트,33.4741031741,126.5420793123
제주특별자치도,제주화북3LH 아파트,33.5196101176,126.5770464067
제주특별자치도,하귀모던빌,33.48384493223,126.410827020862
제주특별자치도,해오름 아파트,33.4808592043,126.4862813441
제주특별자치도,현대3차 아파트,33.5107085782,126.51020081
제주특별자치도,혜성대유 아파트,33.5058543277,126.5451795801
제주특별자치도,화북1 아파트,33.5207151004,126.5753575234
충청북도,단양지사,36.98664000365347,128.36750026319643
충청북도,별방민원센터,37.094476511741085,128.41720416420685
충청북도,단양성원 아파트,36.985518,128.37047
충청북도,단양보건소,36.981588,128.350968
충청북도,도담삼봉,37.001158,128.341919
충청북도,매포읍사무소,37.032169758105546,128.30310284503687
충청북도,단양군청,36.9847022410261,128.365821641495
충청북도,오창 노외주차장,36.7059819784793,127.4343072535
충청북도,청원구청,36.650882,127.486301
충청북도,은곡천일 아파트,36.710881,127.524907
충청북도,금천수정 아파트,36.623138,127.506755
충청북도,남광하우스토리B단지,36.661493,127.473347
충청북도,율량두진백로그린타운,36.669471,127.493409
충청북도,율량삼성아파트2차,36.6678327044531,127.479293817395
충청북도,율량동아아파트,36.6642595384322,127.482447973878
충청북도,미동산수목원,36.625647,127.663789
충청북도,삼정2차 아파트,36.67107,127.490379
충청북도,청주시립도서관,36.6123693832044,127.505884557486
충청북도,청원보건소,36.710355,127.430964
충청북도,홈플러스 오창점,36.713176,127.427947
충청북도,청주공항,36.7245289473607,127.496038666586
충청북도,충북소방본부 재난체험관,36.6199701761961,127.545581724355
충청북도,율량현대산업개발 아파트,36.668163,127.482318
충청북도,율량삼성 아파트,36.668957,127.48027
충청북도,장자마을현대 아파트,36.631872,127.509051
충청북도,오창중앙하이츠빌 아파트,36.709179,127.425557
충청북도,오창휴게소(통영방향),36.758786,127.482334
충청북도,장자마을10단지 부영아파트,36.627476,127.510211
충청북도,동청주지사,36.648365,127.486831
충청북도,우미린에듀파크2단지,36.635369,127.510712
충청북도,율량선광로즈웰2차 아파트,36.672291,127.499973
충청북도,우림필유1차아파트,36.708974,127.429209
충청북도,율량대원칸타빌3차,36.670523,127.499872
충청북도,주성동대원칸타빌1단지 아파트,36.672627,127.497763
충청북도,율량7단지선광로즈웰1차 아파트,36.668308,127.500639
충청북도,율량제일풍경채,36.659012,127.512792
충청북도,용암덕성그린아파트,36.609488,127.510158
충청북도,청주랜드,36.649544,127.515195
충청북도,장자마을9단지부영 아파트,36.628832,127.509261
충청북도,주원애뜰2차빌라,36.586996,127.510511
충청북도,오창휴게소(하남방향),36.756008,127.481353
충청북도,장자마을8단지부영 아파트,36.628943,127.511593
충청북도,용암덕일마이빌 아파트,36.616817,127.511039
충청북도,대원칸타빌2차아파트,36.673121,127.494253
충청북도,율량대원칸타빌4차 아파트,36.661424,127.50557
충청북도,내수덕일한마음 아파트,36.708674,127.526019
충청북도,남광하우스토리A단지,36.662985,127.471919
충청북도,중흥마을1단지,36.6195,127.511457
충청북도,충북 테크노파크,36.7227559967594,127.429871964588
충청북도,탄부면 행정복지센터,36.4305367587558,127.795949645771
충청북도,보은지사(공용),36.481509,127.711897
충청북도,보은군보건소,36.486257,127.716157
충청북도,보은종합시장,36.4829041959205,127.719311683582
충청북도,장안면사무소,36.469593,127.789012
충청북도,청산면사무소,36.346048,127.79219
충청북도,회인면사무소,36.494632,127.596769
충청북도,프리미엄뷰 아파트,36.484424,127.72626
충청북도,보은지사,36.481509,127.711897
충청북도,과일나라테마공원,36.1609810999374,127.792592297012
충청북도,영동설계주공 아파트,36.188582,127.780958
충청북도,영동지사,36.166745,127.767301
충청북도,영동군 농업기술센터,36.1635869986466,127.759153403273
충청북도,지평더웰2차아파트,36.179207,127.771582
충청북도,이원면사무소,36.246048,127.619422
충청북도,군북면사무소,36.330058,127.534693
충청북도,군서면사무소,36.279622,127.527063
충청북도,시외버스 공영주차장,36.307169,127.564357
충청북도,가화현대아파트,36.304012,127.562035
충청북도,옥천보건소 공영주차장,36.304042663742145,127.5694203903767
충청북도,옥천군청,36.3062780816318,127.571354360057
충청북도,옥천지사,36.3042084689033,127.567147650522
충청북도,음성군청,36.9400229353683,127.690397979779
충청북도,소이면 행정복지센터,36.9234676184209,127.757527820301
충청북도,음성휴게소(하남방향),37.022777,127.48423
충청북도,음성태영아파트,36.933051,127.693523
충청북도,한국농어촌공사 음성지사,36.9726724131816,127.623486090233
충청북도,음성지사,36.934189,127.694946
충청북도,맹동면사무소,36.929714,127.562492
충청북도,음성체육관,36.930412,127.685527
충청북도,음성금광포란재 아파트,36.920242,127.686863
충청북도,음성휴게소(통영방향),37.018432,127.480797
충청북도,유수장미 아파트,36.992646,127.589474
충청북도,금왕두진하트리움3,36.987599,127.594668
충청북도,중부건설본부 충북강원건설지사,37.1540877089868,128.215088412266
충청북도,동현현대 아파트,37.136678,128.218042
충청북도,제천장락롯데캐슬 아파트,37.158283,128.222938
충청북도,남제천 하나로마트,36.934908,128.178305
충청북도,고암두진백로1차,37.15931591975519,128.21824245207392
충청북도,극동 아파트,37.129181,128.226148
충청북도,교동 행정복지센터,37.1462378618955,128.221856499571
충청북도,이마트 제천점,37.1232073886,128.2229005468
충청북도,미림청솔아파트,37.152512,128.221685
충청북도,비점오염저감시설 주차장,37.1248536110018,128.197778999099
충청북도,제천시민공원,37.149548347360636,128.21685475539107
충청북도,하소현대힐스테이트,37.136938,128.196556
충청북도,백운면 행정복지센터,37.1375802426654,128.02575452337
충청북도,제천지사,37.139111,128.206598
충청북도,칠성면사무소,36.788082,127.863855
충청북도,도안문화센타,36.814392,127.613343
충청북도,괴산문화체육센터,36.814209,127.786455
